[2026-06-03 16:21:37.536285] WS-START: tickers=['KXBTC15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30']
[2026-06-03 16:21:37.546232] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30']
[2026-06-03 16:21:37.627301] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30']
[2026-06-03 16:23:12.077227] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 16:23:12.077227] WS-START: tickers=['KXBTC15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30']
[2026-06-03 16:23:12.078874] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30']
[2026-06-03 16:23:12.091492] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30']
[2026-06-03 16:24:14.839647] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 16:24:14.839647] WS-START: tickers=['KXBTC15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30']
[2026-06-03 16:24:14.842571] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30']
[2026-06-03 16:24:14.856404] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031630-30', 'KXDOGE15M-26JUN031630-30', 'KXETH15M-26JUN031630-30', 'KXSOL15M-26JUN031630-30', 'KXXRP15M-26JUN031630-30']
[2026-06-03 16:34:17.864743] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 16:34:17.864743] WS-START: tickers=['KXBTC15M-26JUN031645-45', 'KXETH15M-26JUN031645-45', 'KXSOL15M-26JUN031645-45', 'KXXRP15M-26JUN031645-45', 'KXDOGE15M-26JUN031645-45']
[2026-06-03 16:34:17.867739] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031645-45', 'KXDOGE15M-26JUN031645-45', 'KXETH15M-26JUN031645-45', 'KXSOL15M-26JUN031645-45', 'KXXRP15M-26JUN031645-45']
[2026-06-03 16:34:17.879266] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031645-45', 'KXDOGE15M-26JUN031645-45', 'KXETH15M-26JUN031645-45', 'KXSOL15M-26JUN031645-45', 'KXXRP15M-26JUN031645-45']
[2026-06-03 17:00:25.459896] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:00:25.459896] WS-START: tickers=['KXBTC15M-26JUN031715-15', 'KXETH15M-26JUN031715-15', 'KXSOL15M-26JUN031715-15', 'KXXRP15M-26JUN031715-15', 'KXDOGE15M-26JUN031715-15']
[2026-06-03 17:00:25.474431] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031715-15', 'KXDOGE15M-26JUN031715-15', 'KXETH15M-26JUN031715-15', 'KXSOL15M-26JUN031715-15', 'KXXRP15M-26JUN031715-15']
[2026-06-03 17:00:25.509451] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031715-15', 'KXDOGE15M-26JUN031715-15', 'KXETH15M-26JUN031715-15', 'KXSOL15M-26JUN031715-15', 'KXXRP15M-26JUN031715-15']
[2026-06-03 17:00:28.915840] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:00:28.915840] WS-START: tickers=['KXBTC15M-26JUN031715-15', 'KXETH15M-26JUN031715-15', 'KXSOL15M-26JUN031715-15', 'KXXRP15M-26JUN031715-15', 'KXDOGE15M-26JUN031715-15']
[2026-06-03 17:00:28.920838] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031715-15', 'KXDOGE15M-26JUN031715-15', 'KXETH15M-26JUN031715-15', 'KXSOL15M-26JUN031715-15', 'KXXRP15M-26JUN031715-15']
[2026-06-03 17:00:28.940024] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031715-15', 'KXDOGE15M-26JUN031715-15', 'KXETH15M-26JUN031715-15', 'KXSOL15M-26JUN031715-15', 'KXXRP15M-26JUN031715-15']
[2026-06-03 17:23:53.403736] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:23:53.403736] WS-START: tickers=['KXBTC15M-26JUN031730-30', 'KXETH15M-26JUN031730-30', 'KXSOL15M-26JUN031730-30', 'KXXRP15M-26JUN031730-30', 'KXDOGE15M-26JUN031730-30']
[2026-06-03 17:23:53.405735] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031730-30', 'KXDOGE15M-26JUN031730-30', 'KXETH15M-26JUN031730-30', 'KXSOL15M-26JUN031730-30', 'KXXRP15M-26JUN031730-30']
[2026-06-03 17:23:53.420728] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031730-30', 'KXDOGE15M-26JUN031730-30', 'KXETH15M-26JUN031730-30', 'KXSOL15M-26JUN031730-30', 'KXXRP15M-26JUN031730-30']
[2026-06-03 17:46:31.890817] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:46:31.890817] WS-START: tickers=['KXBTC15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00']
[2026-06-03 17:46:31.932320] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:46:32.004970] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:50:41.599585] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:50:41.599585] WS-START: tickers=['KXBTC15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00']
[2026-06-03 17:50:41.601818] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:50:41.614475] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:51:46.689019] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:51:46.689019] WS-START: tickers=['KXBTC15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00']
[2026-06-03 17:51:46.697671] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:51:46.720994] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:53:27.341227] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:53:27.341801] WS-START: tickers=['KXBTC15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00']
[2026-06-03 17:53:27.343227] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:53:27.356783] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:54:37.077466] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:54:37.077466] WS-START: tickers=['KXBTC15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00']
[2026-06-03 17:54:37.079465] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:54:37.111851] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:58:55.520131] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:58:55.520131] WS-START: tickers=['KXBTC15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00']
[2026-06-03 17:58:55.522807] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:58:55.538258] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:59:16.487454] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 17:59:16.487454] WS-START: tickers=['KXBTC15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00']
[2026-06-03 17:59:16.493863] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 17:59:16.613997] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031800-00', 'KXDOGE15M-26JUN031800-00', 'KXETH15M-26JUN031800-00', 'KXSOL15M-26JUN031800-00', 'KXXRP15M-26JUN031800-00']
[2026-06-03 18:00:58.470371] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:00:58.470371] WS-START: tickers=['KXBTC15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15']
[2026-06-03 18:00:58.472371] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15']
[2026-06-03 18:00:58.486726] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15']
[2026-06-03 18:09:40.345032] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:09:40.345032] WS-START: tickers=['KXBTC15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15']
[2026-06-03 18:09:40.347455] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15']
[2026-06-03 18:09:40.359555] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15']
[2026-06-03 18:14:53.997462] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:14:53.997462] WS-START: tickers=['KXBTC15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15']
[2026-06-03 18:14:53.999408] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15']
[2026-06-03 18:14:54.016493] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031815-15', 'KXDOGE15M-26JUN031815-15', 'KXETH15M-26JUN031815-15', 'KXSOL15M-26JUN031815-15', 'KXXRP15M-26JUN031815-15']
[2026-06-03 18:22:52.839850] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:22:52.839850] WS-START: tickers=['KXBTC15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30']
[2026-06-03 18:22:52.841850] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30']
[2026-06-03 18:22:52.936022] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30']
[2026-06-03 18:24:00.598044] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:24:00.598044] WS-START: tickers=['KXBTC15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30']
[2026-06-03 18:24:00.603436] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30']
[2026-06-03 18:24:00.625219] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30']
[2026-06-03 18:28:35.477134] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:28:35.477642] WS-START: tickers=['KXBTC15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30']
[2026-06-03 18:28:35.479653] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30']
[2026-06-03 18:28:35.492336] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30']
[2026-06-03 18:29:26.206767] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:29:26.206767] WS-START: tickers=['KXBTC15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30']
[2026-06-03 18:29:26.209284] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30']
[2026-06-03 18:29:26.224480] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031830-30', 'KXDOGE15M-26JUN031830-30', 'KXETH15M-26JUN031830-30', 'KXSOL15M-26JUN031830-30', 'KXXRP15M-26JUN031830-30']
[2026-06-03 18:30:39.338019] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:30:39.338019] WS-START: tickers=['KXBTC15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45']
[2026-06-03 18:30:39.341019] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:30:39.353410] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:32:35.275285] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:32:35.275285] WS-START: tickers=['KXBTC15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45']
[2026-06-03 18:32:35.277457] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:32:35.291395] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:34:59.048246] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:34:59.048246] WS-START: tickers=['KXBTC15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45']
[2026-06-03 18:34:59.056762] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:34:59.071419] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:37:00.303156] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:37:00.303156] WS-START: tickers=['KXBTC15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45']
[2026-06-03 18:37:00.304749] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:37:00.315600] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:39:33.608770] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:39:33.608770] WS-START: tickers=['KXBTC15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45']
[2026-06-03 18:39:33.642422] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:39:33.863061] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:42:46.821376] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:42:46.821376] WS-START: tickers=['KXBTC15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45']
[2026-06-03 18:42:46.838019] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:42:46.910065] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:42:46.911068] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:42:46.911068] WS-START: tickers=['KXBTC15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45']
[2026-06-03 18:42:46.920066] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:42:47.063306] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:43:37.551979] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:43:37.551979] WS-START: tickers=['KXBTC15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45']
[2026-06-03 18:43:37.553979] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:43:37.567830] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031845-45', 'KXDOGE15M-26JUN031845-45', 'KXETH15M-26JUN031845-45', 'KXSOL15M-26JUN031845-45', 'KXXRP15M-26JUN031845-45']
[2026-06-03 18:47:01.568315] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:47:01.568315] WS-START: tickers=['KXBTC15M-26JUN031900-00', 'KXETH15M-26JUN031900-00', 'KXSOL15M-26JUN031900-00', 'KXXRP15M-26JUN031900-00', 'KXDOGE15M-26JUN031900-00']
[2026-06-03 18:47:01.570316] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031900-00', 'KXDOGE15M-26JUN031900-00', 'KXETH15M-26JUN031900-00', 'KXSOL15M-26JUN031900-00', 'KXXRP15M-26JUN031900-00']
[2026-06-03 18:47:01.603629] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031900-00', 'KXDOGE15M-26JUN031900-00', 'KXETH15M-26JUN031900-00', 'KXSOL15M-26JUN031900-00', 'KXXRP15M-26JUN031900-00']
[2026-06-03 18:47:53.369255] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:47:53.369255] WS-START: tickers=['KXBTC15M-26JUN031900-00', 'KXETH15M-26JUN031900-00', 'KXSOL15M-26JUN031900-00', 'KXXRP15M-26JUN031900-00', 'KXDOGE15M-26JUN031900-00']
[2026-06-03 18:47:53.387319] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN031900-00', 'KXDOGE15M-26JUN031900-00', 'KXETH15M-26JUN031900-00', 'KXSOL15M-26JUN031900-00', 'KXXRP15M-26JUN031900-00']
[2026-06-03 18:47:53.622665] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN031900-00', 'KXDOGE15M-26JUN031900-00', 'KXETH15M-26JUN031900-00', 'KXSOL15M-26JUN031900-00', 'KXXRP15M-26JUN031900-00']
[2026-06-03 18:49:49.151354] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-03 18:49:49.151354] WS-START: tickers=['KXBTC15M-26JUN031900-00', 'KXETH15M-26JUN031900-00', 'KXSOL15M-26JUN031900-00', 'KXXRP15M-26JUN031900-00', 'KXDOGE15M-26JUN031900-00']
